iteration time doc.count score word.count unseen.score unseen.word.count
4559 17361 455900 -303920.20428 32207 -78966.52920 8344
4560 17365 456000 -300293.76777 32147 -62347.74491 6665
4561 17369 456100 -306883.39140 32959 -55726.72408 6082
4562 17372 456200 -301140.29834 32183 -68082.67333 7283
4563 17376 456300 -315489.27299 33939 -62266.17130 6679
4564 17380 456400 -296593.67411 31560 -63717.03720 6807
4565 17384 456500 -329042.82562 35051 -65600.42163 7003
4566 17388 456600 -339921.75733 36322 -78831.27837 8521
4567 17391 456700 -308233.33948 32941 -70240.05676 7496
4568 17394 456800 -307844.39660 31898 -95208.45244 9159
4569 17398 456900 -313886.56490 33236 -45184.75057 4753
4570 17402 457000 -340463.38952 36268 -67841.03896 7081
4571 17406 457100 -275512.60235 29498 -44093.37606 4806
4572 17410 457200 -289359.08818 31157 -62100.91812 6709
4573 17414 457300 -311088.17855 33519 -62905.19408 6799
4574 17417 457400 -320474.81334 34151 -54914.69692 5854
4575 17421 457500 -303250.70259 32327 -94658.33949 10020
4576 17424 457600 -287532.47828 30812 -75394.82795 8076
4577 17428 457700 -296099.36769 31555 -77956.76561 8318
4578 17432 457800 -333971.36551 35458 -61449.23286 6519
4579 17435 457900 -307312.13327 32702 -67604.55113 7215
4580 17439 458000 -276523.15221 29527 -80143.06812 8520
4581 17442 458100 -307578.27532 32688 -76299.67136 8161
4582 17446 458200 -307975.89633 32698 -63552.59601 6698
4583 17450 458300 -315058.99756 33613 -60063.66511 6423
4584 17453 458400 -325839.48487 34727 -54757.65612 5870
4585 17457 458500 -318763.82800 33820 -59312.61630 6391
4586 17460 458600 -299039.74332 31965 -52868.58328 5724
4587 17464 458700 -304823.84899 32632 -76531.31174 8125
4588 17467 458800 -307122.53944 32740 -44189.74689 4683
4589 17471 458900 -298781.81009 31600 -42267.28602 4524
4590 17475 459000 -313806.47741 33340 -87896.37450 9371
4591 17479 459100 -334143.18820 35777 -66132.74221 7136
4592 17483 459200 -304263.78831 32536 -68415.63804 7276
4593 17488 459300 -314400.94786 33499 -75760.49894 8023
4594 17492 459400 -299763.49766 32124 -52118.70799 5551
4595 17496 459500 -323967.56199 34637 -81853.03978 8703
4596 17499 459600 -294197.37591 31697 -56164.98238 5977
4597 17503 459700 -291971.77721 31263 -53458.22639 5562
4598 17506 459800 -301429.19069 32007 -52661.89433 5653
4599 17510 459900 -334626.96411 35737 -75156.48863 8114
4600 17513 460000 -328339.94162 35109 -52288.99452 5638
4601 17517 460100 -299812.90429 31953 -58736.25487 6247
4602 17521 460200 -329280.70567 35089 -75371.28507 7898
4603 17526 460300 -309445.75441 32843 -91186.78789 9592
4604 17529 460400 -311569.61310 33093 -72948.39653 7764
4605 17533 460500 -313956.03372 33698 -76252.87155 8231
4606 17537 460600 -318201.16534 33970 -53892.24831 5813
4607 17541 460700 -320737.79914 34221 -64746.35006 6860
4608 17545 460800 -326231.59479 34868 -87857.38399 9386
4609 17548 460900 -301092.99536 32516 -76092.95870 8254
4610 17552 461000 -292229.85093 31370 -58333.61329 6335
4611 17556 461100 -319377.54764 33783 -69552.39580 7311
4612 17560 461200 -301130.47363 32425 -87864.87764 9420
4613 17564 461300 -291384.57634 31399 -62006.93999 6646
4614 17568 461400 -320457.11467 34228 -53579.26187 5773
4615 17572 461500 -286641.89936 30552 -67227.55065 7107
4616 17577 461600 -300398.13186 32020 -85456.58810 9191
4617 17581 461700 -313922.82392 33605 -40566.60806 4359
4618 17585 461800 -322574.06972 34645 -68736.41769 7346
4619 17588 461900 -311527.79840 33098 -56830.79905 6044
4620 17592 462000 -316652.87559 33819 -83552.50939 8994
4621 17596 462100 -297714.88794 31705 -53400.69117 5726
4622 17600 462200 -320647.34144 34201 -69844.44130 7503
4623 17603 462300 -317359.84079 33892 -50947.21599 5486
4624 17607 462400 -308362.99748 33090 -76957.02005 8302
4625 17611 462500 -283504.04291 30695 -55157.82891 5951
4626 17615 462600 -316523.36498 33982 -70315.81949 7614
4627 17618 462700 -302007.26802 32342 -79147.54356 8468
4628 17622 462800 -332378.30169 35817 -70335.37153 7600
4629 17625 462900 -298032.10062 31850 -62342.71823 6675
4630 17629 463000 -327525.16673 34896 -82597.78588 8777
4631 17633 463100 -290164.91155 30941 -60055.93771 6415
4632 17637 463200 -308448.29753 32844 -70367.98942 7533
4633 17640 463300 -325132.24114 34764 -78405.24289 8328
4634 17644 463400 -305835.66682 32520 -55034.67985 5892
4635 17648 463500 -275482.57452 29245 -65299.74848 6794
4636 17652 463600 -309959.52413 33278 -45386.59261 4805
4637 17655 463700 -293659.43598 31522 -70115.96146 7535
4638 17659 463800 -312943.75628 33416 -87193.30695 9180
4639 17662 463900 -311002.60139 32994 -81495.64066 8589
4640 17666 464000 -331800.53731 35412 -79876.03346 8678
4641 17670 464100 -319304.21813 34242 -64615.97543 6958
4642 17673 464200 -310522.41851 33402 -66790.42887 7200
4643 17677 464300 -302656.80734 32585 -76867.29065 8297
4644 17680 464400 -323897.05181 34417 -82374.11660 8683
4645 17684 464500 -313102.42373 33540 -59666.23803 6412
4646 17688 464600 -298010.91192 31765 -68043.23656 7257
4647 17692 464700 -309093.09609 32502 -65977.23168 6514
4648 17695 464800 -298516.78969 32060 -33819.49071 3678
4649 17699 464900 -314428.48026 33369 -66981.00588 7110
4650 17704 465000 -329834.12998 35160 -89295.09995 9521
4651 17707 465100 -322382.62170 34579 -86489.84473 9290
4652 17711 465200 -322270.48211 34341 -61100.10656 6515
4653 17716 465300 -357817.82830 37275 -115202.94070 12090
4654 17719 465400 -317031.31647 33661 -61539.82734 6466
4655 17723 465500 -289026.10483 30849 -79622.61930 8525
4656 17727 465600 -310414.76067 33070 -54257.47047 5874
4657 17731 465700 -316324.15678 33672 -66088.48231 7058
4658 17734 465800 -327833.00700 35080 -56109.42329 5943
4659 17738 465900 -314228.84255 33639 -73271.39068 7726
4660 17742 466000 -305762.96746 32596 -98932.47022 10468
4661 17745 466100 -292985.73045 31433 -61777.98607 6621
4662 17749 466200 -292698.24188 30851 -79545.00899 8161
4663 17753 466300 -292076.71920 30608 -99731.08065 10162
4664 17756 466400 -319011.10250 33953 -98180.14812 10460
4665 17760 466500 -295726.74590 31659 -46318.66428 4977
4666 17764 466600 -325913.21432 35055 -51383.23945 5509
4667 17768 466700 -304158.46413 32640 -62732.41930 6649
4668 17772 466800 -297427.50323 31797 -68278.66490 7259
4669 17776 466900 -313678.75444 33380 -66878.14839 7078
4670 17780 467000 -273806.14475 29251 -56387.94863 5998
4671 17784 467100 -322045.75566 34708 -77964.31521 8485
4672 17787 467200 -342602.99199 36575 -78441.91643 8427
4673 17791 467300 -293758.28913 31178 -70106.04548 7345
4674 17795 467400 -328592.41535 35237 -52029.92492 5621
4675 17799 467500 -328091.99066 35062 -48973.00246 5178
4676 17802 467600 -295665.44982 31573 -52278.23091 5541
4677 17806 467700 -314592.69206 33887 -43882.35439 4608
4678 17809 467800 -303415.97973 32284 -82644.74121 8751
4679 17813 467900 -297260.08233 31746 -67865.79883 7282
4680 17817 468000 -316429.32288 34136 -91374.45237 9737
4681 17820 468100 -301100.62642 32190 -48086.27759 5162
4682 17824 468200 -305210.92357 32604 -56502.20258 6117
4683 17828 468300 -312641.44211 33503 -75540.62811 8118
4684 17831 468400 -313917.47353 33680 -56909.48961 6074
4685 17835 468500 -305134.06879 32795 -77250.17297 8293
4686 17839 468600 -328379.50276 35190 -73863.07122 7891
4687 17844 468700 -302132.40461 32453 -62329.02243 6584
4688 17848 468800 -310006.89979 33138 -61082.75001 6534
4689 17852 468900 -330834.07485 35166 -74466.66347 7940
4690 17855 469000 -301247.61382 31960 -53683.77454 5629
4691 17859 469100 -311039.75233 33160 -79477.46746 8470
4692 17862 469200 -316215.39875 33610 -46033.11583 4849
4693 17866 469300 -291101.73682 31400 -35796.99161 3894
4694 17869 469400 -327695.12851 35018 -76560.14219 8107
4695 17873 469500 -341108.45469 36383 -59903.15736 6415
4696 17877 469600 -328396.64612 34918 -78506.74045 8370
4697 17880 469700 -305199.69946 32688 -69988.79792 7557
4698 17883 469800 -309040.83502 32905 -49783.59155 5277
4699 17887 469900 -315741.17078 33601 -82780.49004 8884
4700 17891 470000 -306503.99603 32844 -66443.93333 7101
4701 17895 470100 -322901.35938 34512 -77712.10978 8330
4702 17898 470200 -316445.60143 33831 -68300.36170 7267
4703 17902 470300 -330799.95401 34999 -32989.52801 3466
4704 17906 470400 -311894.29331 33353 -46703.45157 4992
4705 17909 470500 -293060.06272 31300 -78601.47702 8377
4706 17913 470600 -305393.25090 32645 -60462.13506 6404
4707 17916 470700 -272167.60619 28860 -51232.10739 5357
4708 17920 470800 -296604.88633 31748 -53690.83031 5754
4709 17923 470900 -283376.03719 30223 -36852.64847 3978
4710 17927 471000 -311275.26389 33161 -81882.46319 8723
4711 17931 471100 -307198.88568 32886 -61358.36843 6464
4712 17935 471200 -331011.26937 35276 -72580.29136 7772
4713 17938 471300 -315676.49597 33853 -70717.22872 7501
4714 17942 471400 -309139.01398 33070 -80782.26371 8554
4715 17946 471500 -321039.54839 34418 -99169.99846 10683
4716 17949 471600 -282653.24886 30400 -72560.03868 7865
4717 17953 471700 -330169.07286 35075 -49688.52795 5238
4718 17956 471800 -283197.93289 30194 -53326.33044 5693
4719 17961 471900 -300533.93548 32063 -63459.56913 6819
4720 17964 472000 -298425.65691 31827 -56871.95641 6075
4721 17968 472100 -296062.75058 31610 -70534.85270 7596
4722 17972 472200 -286643.59658 30718 -72613.18993 7724
4723 17976 472300 -319311.36870 34152 -61129.39017 6614
4724 17979 472400 -312025.78972 33612 -50816.74137 5440
4725 17983 472500 -293547.20683 31485 -59602.42156 6395
4726 17986 472600 -315145.37482 33884 -56195.12533 6057
4727 17990 472700 -358184.90698 38294 -84764.74926 9046
4728 17994 472800 -326465.87009 34777 -80131.69847 8638
4729 17997 472900 -285381.64052 30557 -56630.11043 6065
4730 18001 473000 -295016.20611 31667 -64707.34239 6939
4731 18005 473100 -320459.02737 34371 -79249.70092 8552
4732 18009 473200 -312173.53147 32586 -95595.48092 9786
4733 18013 473300 -317510.81881 33811 -79953.37893 8478
4734 18016 473400 -306764.17842 32688 -41552.24079 4414
4735 18020 473500 -299963.96634 32221 -41833.80855 4553
4736 18024 473600 -305766.12733 32384 -55690.26324 5903
4737 18027 473700 -321310.10396 34409 -67111.80631 7237
4738 18032 473800 -349779.19576 37246 -74720.03093 7901
4739 18037 473900 -303274.25585 32417 -39774.93214 4349
4740 18041 474000 -326490.80184 35022 -63609.38984 6733
4741 18045 474100 -288178.52344 30605 -69614.65400 7348
4742 18049 474200 -304227.94219 32453 -63647.40756 6819
4743 18052 474300 -310649.65206 32978 -58512.12652 6328
4744 18056 474400 -304723.77609 32227 -31636.24774 3334
4745 18059 474500 -325521.64311 34712 -39433.13422 4236
4746 18063 474600 -349073.94476 37265 -32133.48766 3386
4747 18068 474700 -350004.21260 37364 -87927.97028 9479
4748 18071 474800 -328830.02091 35089 -53525.52422 5725
4749 18075 474900 -288317.66903 30990 -57241.23863 6077
4750 18079 475000 -318333.60974 33923 -44880.99514 4804
4751 18083 475100 -300804.50543 32272 -58905.07647 6271
4752 18086 475200 -316765.62004 33688 -67765.86797 7296
4753 18090 475300 -315913.45258 33840 -55406.58408 5858
4754 18094 475400 -311931.65458 33438 -67480.41172 7175
4755 18097 475500 -336676.25636 35955 -38268.74345 4152
4756 18101 475600 -347078.17984 36854 -81248.79117 8646
4757 18105 475700 -335547.37364 35654 -60337.67195 6281
4758 18108 475800 -292034.64127 31401 -41299.79807 4443
4759 18112 475900 -306299.29981 32697 -63721.97201 6717
4760 18116 476000 -337931.12936 35859 -81279.12542 8583
4761 18120 476100 -327199.88347 34791 -41570.28557 4360
4762 18124 476200 -299965.91421 31963 -78337.10942 8298
4763 18128 476300 -323640.38694 34628 -74305.33437 7916
4764 18131 476400 -289992.36244 31215 -53205.12877 5777
4765 18135 476500 -321954.11015 34347 -67812.83480 7165
4766 18140 476600 -351285.24246 37394 -96266.43409 10283
4767 18145 476700 -310170.78764 33014 -66740.25091 7066
4768 18149 476800 -316323.84634 33632 -54819.80593 5819
4769 18152 476900 -309516.06997 32957 -60740.06932 6550
4770 18156 477000 -327551.66246 35076 -72236.51025 7744
4771 18160 477100 -288729.19014 31068 -55663.14872 6033
4772 18163 477200 -280162.85790 29887 -64560.16202 6913
4773 18167 477300 -328566.08555 35069 -45185.59554 4861
4774 18171 477400 -321246.69914 34206 -65433.72116 6940
4775 18174 477500 -280262.86578 29938 -55604.01345 5956
4776 18178 477600 -304749.53463 32512 -56362.44444 6042
4777 18182 477700 -319247.89151 34326 -72406.93857 7691
4778 18186 477800 -312378.44311 33543 -61010.17595 6453
4779 18189 477900 -292309.18211 31129 -78745.48314 8441
4780 18193 478000 -278207.74326 29837 -57646.09967 6125
4781 18197 478100 -355015.61508 37780 -98366.66157 10391
4782 18201 478200 -291818.15738 31260 -62177.92005 6667
4783 18205 478300 -338016.55600 36145 -55620.21948 5921
4784 18208 478400 -304015.87149 32762 -51898.24261 5581
4785 18212 478500 -314448.48915 33720 -73366.16633 7890
4786 18216 478600 -308997.39932 33234 -36651.07884 3907
4787 18219 478700 -288363.61265 31005 -47706.33276 5175
4788 18223 478800 -289720.73873 31109 -46749.68798 5031
4789 18226 478900 -293548.13962 31435 -50437.96184 5380
4790 18230 479000 -315490.32029 33777 -49305.40343 5433
4791 18233 479100 -307820.13539 32821 -59043.40662 6267
4792 18238 479200 -305828.69121 32705 -26189.27048 2755
4793 18242 479300 -305676.21811 32607 -80148.67829 8459
4794 18246 479400 -356569.00476 37940 -79491.57582 8439
4795 18250 479500 -313544.94243 33800 -53342.53110 5745
4796 18254 479600 -309403.45141 32968 -76402.00788 8137
4797 18258 479700 -318095.61045 34016 -74630.49584 7962
4798 18261 479800 -296762.82733 31715 -83672.47158 8837
4799 18266 479900 -315201.64905 33854 -70766.25169 7574
4800 18271 480000 -302047.40096 32226 -40329.87014 4295
4801 18275 480100 -329546.24173 35049 -62388.91988 6698
4802 18278 480200 -320591.51411 34232 -50821.76999 5456
4803 18282 480300 -314847.50251 33387 -72288.66495 7662
4804 18286 480400 -309782.02327 33283 -71523.03919 7789
4805 18290 480500 -312729.18427 33564 -67336.73780 7199
4806 18293 480600 -291266.79675 30964 -52320.30711 5544
4807 18297 480700 -304987.04521 32509 -43053.45527 4520
4808 18300 480800 -313449.86408 33514 -48922.29763 5189
4809 18304 480900 -333208.89142 35420 -55046.78876 5903
4810 18308 481000 -305410.20901 32940 -72111.26765 7706
4811 18311 481100 -331891.95872 35402 -70129.95143 7530
4812 18315 481200 -328109.01238 35027 -62681.28546 6675
4813 18319 481300 -352721.47196 37687 -75567.49237 8127
4814 18323 481400 -311897.79842 33391 -70900.31303 7572
4815 18327 481500 -282083.35874 30014 -56562.13977 6079
4816 18330 481600 -297168.91165 31625 -74387.35849 7942
4817 18334 481700 -312508.33304 33514 -56938.46982 6061
4818 18338 481800 -293906.42041 31385 -93490.99247 10093
4819 18342 481900 -331191.67717 35392 -85895.37020 9118
4820 18346 482000 -331353.09960 35558 -52625.99366 5593
4821 18349 482100 -275333.30532 29728 -46252.51172 4998
4822 18353 482200 -317013.64625 34054 -92035.19535 9860
4823 18357 482300 -320720.18982 34368 -59251.03240 6310
4824 18361 482400 -285478.32271 30554 -53673.36029 5789
4825 18366 482500 -329894.30978 34685 -60073.16342 6470
4826 18371 482600 -325860.56530 34802 -70676.83402 7438
4827 18375 482700 -321651.38705 34068 -50402.97888 5365
4828 18378 482800 -306194.17560 32740 -63735.43802 6896
4829 18382 482900 -293390.41359 31157 -63353.97191 6674
4830 18386 483000 -351052.46830 37449 -46536.58607 4834
4831 18390 483100 -312610.78215 33394 -70519.22357 7453
4832 18394 483200 -327757.53708 35191 -41619.29297 4593
4833 18398 483300 -288752.25831 31016 -58767.02122 6184
4834 18402 483400 -306340.86914 32570 -83851.47917 8877
4835 18406 483500 -335523.51390 35250 -53090.90966 5679
4836 18409 483600 -325382.37417 34498 -49773.74399 4902
4837 18413 483700 -294965.66337 31646 -26815.25876 2903
4838 18417 483800 -306444.40064 32584 -54574.12347 5766
4839 18421 483900 -290433.83966 31103 -39423.66104 4259
4840 18426 484000 -295141.24319 31439 -60311.91950 6412
4841 18429 484100 -304054.26911 32482 -60218.64812 6393
4842 18433 484200 -295583.42872 31599 -75705.08277 8016
4843 18437 484300 -329773.03701 35252 -84140.21166 8964
4844 18441 484400 -313457.93994 33531 -54544.78697 5859
4845 18444 484500 -279101.38688 29821 -43678.32164 4659
4846 18447 484600 -297623.04998 31657 -48084.54574 5227
4847 18451 484700 -291394.36969 31195 -35453.64646 3780
4848 18454 484800 -290823.84716 31164 -58648.32591 6270
4849 18458 484900 -340609.46100 36292 -90965.31806 9801
4850 18462 485000 -317663.25495 34063 -38321.87849 4088
4851 18466 485100 -313194.15410 33571 -74154.88510 7926
4852 18469 485200 -320194.08464 34186 -65212.79042 7004
4853 18473 485300 -329284.70087 35319 -50847.30581 5484
4854 18477 485400 -320878.50935 34158 -49806.42170 5364
4855 18481 485500 -360549.53186 38504 -73565.97722 7900
4856 18485 485600 -294887.32288 31170 -73333.61452 7743
4857 18489 485700 -332944.02877 35574 -55263.77574 5912
4858 18492 485800 -312476.05752 33496 -83134.75256 8855
4859 18496 485900 -290501.79846 31020 -58591.42659 6235
4860 18500 486000 -320950.36491 34221 -64980.76844 6894
4861 18503 486100 -305796.91601 32708 -79790.81072 8476
4862 18507 486200 -338754.92449 36208 -58313.34701 6236
4863 18511 486300 -295647.87669 31312 -71678.25694 7691
4864 18514 486400 -284232.33886 30130 -48289.54740 5079
4865 18518 486500 -329763.94007 35080 -51668.93134 5447
4866 18522 486600 -286476.19695 30789 -44020.53770 4689
4867 18526 486700 -302549.46937 32551 -43880.14572 4741
4868 18530 486800 -331428.58668 35546 -94240.46804 9941
4869 18533 486900 -307611.28923 32944 -42670.68183 4548
4870 18537 487000 -327091.04135 34755 -60915.75173 6511
4871 18541 487100 -338061.72364 36222 -68820.37797 7448
4872 18545 487200 -322508.90007 34234 -82713.21365 8807
4873 18548 487300 -325563.16126 34963 -78975.41404 8413
4874 18552 487400 -307088.83429 32701 -48813.04248 5175
4875 18556 487500 -318654.03978 33892 -71759.03927 7561
4876 18559 487600 -308243.60678 33101 -30231.45614 3204
4877 18563 487700 -334049.52342 35897 -69728.35810 7486
4878 18567 487800 -304478.03918 32638 -56481.37340 6054
4879 18570 487900 -294603.94192 31419 -44099.09668 4756
