iteration time doc.count score word.count unseen.score unseen.word.count
5034 19369 503400 -316169.26698 33603 -44951.50542 4866
5035 19372 503500 -316916.04998 33240 -79850.73231 8204
5036 19376 503600 -335146.20190 35176 -50688.50072 4993
5037 19380 503700 -340002.76524 36163 -42569.60699 4450
5038 19383 503800 -307993.89541 32616 -69643.33404 7493
5039 19387 503900 -325446.13456 34405 -43295.63244 4625
5040 19391 504000 -314887.17259 33320 -57633.28728 5977
5041 19395 504100 -335368.46465 34861 -86277.93314 9287
5042 19399 504200 -342306.29923 35619 -73067.45201 7331
5043 19403 504300 -335206.21461 35297 -61285.33551 6638
5044 19407 504400 -351524.97252 36734 -82150.97925 8448
5045 19411 504500 -319619.11815 33776 -52062.63741 5432
5046 19415 504600 -315099.49445 33451 -36196.63039 3876
5047 19419 504700 -333196.15539 34572 -68706.55073 7242
5048 19425 504800 -330498.90258 34339 -74390.55882 7941
5049 19428 504900 -308026.08161 32476 -63852.40983 6469
5050 19432 505000 -306103.34161 31888 -73678.12431 7669
5051 19436 505100 -323688.42785 33594 -47076.80544 4771
5052 19439 505200 -298239.35208 31771 -65876.35720 6960
5053 19442 505300 -316274.09653 33202 -63453.51481 6674
5054 19446 505400 -287688.57843 30572 -62955.63010 6680
5055 19450 505500 -299777.18198 31278 -65207.79597 6874
5056 19454 505600 -313405.63392 33408 -53546.55037 5750
5057 19458 505700 -333466.56295 34802 -62275.99715 6281
5058 19461 505800 -307766.88565 31994 -65776.88922 6715
5059 19465 505900 -341143.15686 35403 -64394.13644 6801
5060 19469 506000 -315153.15989 33209 -70496.72937 7310
5061 19473 506100 -332059.44208 34675 -68813.29224 7284
5062 19476 506200 -322160.35887 34320 -70750.17851 7494
5063 19480 506300 -308522.35266 32696 -42399.19328 4522
5064 19484 506400 -326430.93232 34225 -51530.07652 5402
5065 19488 506500 -319328.06326 33859 -45820.16361 4917
5066 19491 506600 -328285.79147 33886 -50041.78145 5283
5067 19495 506700 -302643.61889 31300 -50614.85115 5444
5068 19499 506800 -288206.11599 30342 -56798.57332 5832
5069 19502 506900 -323218.61943 34510 -60873.36363 6400
5070 19506 507000 -327426.11401 34564 -43525.07143 4585
5071 19510 507100 -318558.95504 33622 -57162.33169 5883
5072 19514 507200 -303074.35460 32160 -45655.40613 4921
5073 19517 507300 -308420.31862 32812 -43297.60434 4557
5074 19521 507400 -298892.30398 31672 -43016.11637 4556
5075 19525 507500 -331436.76120 35143 -49940.35777 5344
5076 19529 507600 -311769.60956 32964 -42613.80512 4505
5077 19533 507700 -331679.77089 35281 -62686.90249 6704
5078 19537 507800 -309601.49341 32932 -43612.07767 4635
5079 19541 507900 -332162.97527 35098 -57692.48126 6204
5080 19544 508000 -296912.41623 31005 -73492.51327 7768
5081 19548 508100 -311822.06719 32950 -64792.20361 6833
5082 19552 508200 -317934.03201 33402 -75351.27093 7851
5083 19556 508300 -371344.28279 39013 -102614.24901 10822
5084 19560 508400 -316409.10295 33189 -55322.90529 5837
5085 19563 508500 -295604.52032 31314 -62207.18749 6597
5086 19567 508600 -286864.46232 30327 -31570.41857 3390
5087 19571 508700 -333534.82860 34935 -60678.54035 6404
5088 19574 508800 -320919.00442 33322 -41377.35432 4348
5089 19578 508900 -312519.84682 33182 -50891.04299 5277
5090 19582 509000 -337890.06272 35261 -75180.61307 7941
5091 19586 509100 -331471.64068 34782 -44236.05398 4730
5092 19589 509200 -279238.58815 29227 -59387.47597 5987
5093 19593 509300 -326125.36921 33887 -80886.24207 8385
5094 19596 509400 -314615.73352 32802 -72684.39696 7506
5095 19600 509500 -323337.31914 34623 -56028.53202 6084
5096 19604 509600 -331899.02504 33770 -52382.29050 5500
5097 19608 509700 -337985.58943 35452 -55773.78531 5836
5098 19612 509800 -324366.51610 34484 -74832.10640 7931
5099 19615 509900 -305765.98406 32277 -70219.44140 7459
5100 19619 510000 -310463.86857 33167 -62031.28857 6589
5101 19622 510100 -346519.03497 36365 -76073.82361 8019
5102 19626 510200 -309783.85346 32422 -67584.97231 7187
5103 19630 510300 -283909.05175 30302 -64041.42895 6966
5104 19633 510400 -314061.50405 33045 -68525.04993 7250
5105 19637 510500 -302773.75305 31815 -42685.53318 4465
5106 19640 510600 -330657.00157 34382 -52429.43419 5458
5107 19644 510700 -307080.15102 32543 -55300.30402 5861
5108 19648 510800 -316286.66476 33467 -46202.32910 4740
5109 19651 510900 -323553.70099 33548 -55887.00104 5855
5110 19655 511000 -327254.33611 34636 -80713.62334 8633
5111 19659 511100 -322984.94526 33716 -66767.29104 6946
5112 19663 511200 -356477.80665 36671 -80963.63776 8228
5113 19667 511300 -301455.30078 31271 -25950.28898 2749
5114 19670 511400 -337251.37478 35163 -74501.67250 7707
5115 19674 511500 -312057.79025 32559 -56474.92431 5569
5116 19678 511600 -309552.43919 32561 -65508.00991 6986
5117 19682 511700 -311793.83312 33177 -47144.57205 4998
5118 19686 511800 -300525.10726 31546 -49110.84335 5149
5119 19690 511900 -320807.09996 33771 -32346.74618 3413
5120 19694 512000 -349956.67508 37159 -60099.01535 6338
5121 19697 512100 -287854.89288 30577 -60163.05583 6336
5122 19701 512200 -327620.44294 34772 -54705.01008 5815
5123 19705 512300 -335844.20650 34156 -60571.55449 6392
5124 19708 512400 -287486.68876 30628 -88281.15189 9225
5125 19712 512500 -313846.27157 33193 -81531.99187 8435
5126 19716 512600 -272342.27142 28382 -60353.49255 6045
5127 19719 512700 -314389.62574 32894 -48446.35344 5146
5128 19723 512800 -281468.80454 29342 -34364.08182 3621
5129 19726 512900 -319628.66765 33630 -39410.68666 4002
5130 19730 513000 -359134.22456 37846 -69193.30655 7189
5131 19734 513100 -313686.91312 32552 -68040.63913 6847
5132 19738 513200 -335784.62043 35276 -54641.68154 5798
5133 19742 513300 -327113.53230 34517 -75477.77721 7987
5134 19745 513400 -313643.36119 33029 -66322.45163 6846
5135 19749 513500 -335985.08448 35235 -43175.59180 4560
5136 19753 513600 -290040.79050 30605 -70793.67934 7510
5137 19757 513700 -328167.00315 34856 -36855.09534 3882
5138 19761 513800 -312623.51854 32645 -47564.84058 4836
5139 19764 513900 -287021.85725 30377 -46588.28853 4999
5140 19768 514000 -303874.06025 32109 -64216.38444 6871
5141 19771 514100 -290877.18681 30627 -60287.59774 6220
5142 19775 514200 -288346.45108 30265 -41332.33024 4429
5143 19779 514300 -308342.78816 32936 -51453.78823 5540
5144 19782 514400 -283713.12893 29738 -52493.09085 5497
5145 19786 514500 -260415.21186 27827 -42644.61975 4502
5146 19790 514600 -316335.12700 33692 -63823.40128 6772
5147 19793 514700 -272532.50743 28780 -83887.84011 8844
5148 19797 514800 -324369.18684 33634 -67262.29999 7124
5149 19801 514900 -297990.83429 31366 -30551.39187 3258
5150 19804 515000 -310712.80878 32902 -60215.29079 6500
5151 19808 515100 -333092.05039 34710 -65452.42310 6969
5152 19812 515200 -350299.23867 36687 -59758.11846 6344
5153 19816 515300 -329796.84025 34528 -84405.03509 8889
5154 19820 515400 -302912.50216 32070 -43540.86222 4590
5155 19824 515500 -310197.90864 32573 -61610.89424 6540
5156 19828 515600 -326529.34531 33859 -77887.08045 8420
5157 19832 515700 -346721.44743 36120 -53283.57132 5473
5158 19836 515800 -296266.66440 31403 -57119.74462 5900
5159 19839 515900 -324303.13729 33891 -66662.07887 7030
5160 19843 516000 -296276.00282 30916 -71085.58611 7427
5161 19847 516100 -320274.65873 33224 -54090.52118 5761
5162 19850 516200 -302926.81228 32247 -69736.37622 7445
5163 19854 516300 -327668.48193 34022 -48535.69189 4997
5164 19858 516400 -301526.31951 31303 -38376.84080 4079
5165 19861 516500 -303746.30322 32152 -52817.37391 5568
5166 19865 516600 -306319.37896 32641 -53049.63407 5615
5167 19868 516700 -329042.72550 34519 -60554.96362 6436
5168 19872 516800 -318994.10313 33614 -25295.26687 2621
5169 19876 516900 -286186.00371 30372 -56079.19476 5869
5170 19880 517000 -302120.18815 32097 -48707.64275 5199
5171 19883 517100 -316547.42518 33524 -54686.43759 5730
5172 19887 517200 -316113.74989 33539 -54327.67410 5853
5173 19891 517300 -295584.74233 30986 -75073.60409 7652
5174 19895 517400 -325070.30659 34345 -47353.40816 5069
5175 19898 517500 -315784.58399 32425 -71677.47937 6775
5176 19902 517600 -284260.74751 30298 -53296.05590 5671
5177 19906 517700 -305727.99177 32160 -46338.05683 4795
5178 19910 517800 -330473.77762 34476 -57032.18547 5611
5179 19913 517900 -292340.39581 30887 -62470.02302 6635
5180 19917 518000 -330858.84207 34261 -62105.25390 6611
5181 19921 518100 -321210.54003 33982 -41380.13330 4315
5182 19924 518200 -290452.61200 30772 -62488.60769 6687
5183 19928 518300 -308582.67470 32961 -59198.65553 6314
5184 19931 518400 -371406.30847 37661 -74534.16627 7778
5185 19935 518500 -313950.03362 33128 -65868.84105 6954
5186 19939 518600 -311003.84380 32956 -47877.86076 5196
5187 19942 518700 -308655.79025 32156 -33986.24779 3643
5188 19946 518800 -334438.62819 34552 -63097.29574 5861
5189 19950 518900 -327356.19924 34772 -50393.28575 5406
5190 19954 519000 -355881.75045 37387 -49653.83684 5218
5191 19958 519100 -330068.24189 34763 -45075.45177 4716
5192 19961 519200 -296587.60197 31547 -56826.86890 6050
5193 19965 519300 -298624.43943 31405 -53774.14058 5529
5194 19968 519400 -272922.05937 28863 -28634.53922 3092
5195 19973 519500 -319116.57961 33841 -57704.32832 6179
5196 19976 519600 -302202.90248 31901 -66818.46559 7076
5197 19980 519700 -366619.25330 38004 -64809.30261 6733
5198 19985 519800 -304045.84058 32246 -50109.36606 5341
5199 19988 519900 -288061.65611 30245 -46839.29954 5036
5200 19992 520000 -329431.17752 34884 -64021.41366 6678
5201 19996 520100 -319785.04108 33552 -44890.92115 4778
5202 20000 520200 -303134.95915 32455 -50986.48300 5404
5203 20003 520300 -290213.64333 31114 -69293.77496 7377
5204 20007 520400 -307532.85278 31942 -63806.63294 6783
5205 20010 520500 -335383.24364 34665 -68603.14429 6527
5206 20014 520600 -300242.09635 31786 -75251.83680 8004
5207 20018 520700 -321747.47455 34303 -56160.01252 5967
5208 20021 520800 -309342.15963 32629 -43839.74943 4691
5209 20026 520900 -304456.41091 31920 -35544.78713 3682
5210 20029 521000 -302876.21060 31617 -29942.79156 3207
5211 20033 521100 -324270.69626 34240 -39844.95253 4303
5212 20037 521200 -353795.66154 36687 -59023.29455 5960
5213 20041 521300 -289102.47290 30666 -51056.05568 5375
5214 20047 521400 -305485.35663 31614 -28090.30344 2944
5215 20051 521500 -310652.31376 32274 -54549.57385 5671
5216 20055 521600 -359632.22443 37392 -89612.54569 9238
5217 20059 521700 -303682.01119 32314 -42408.84398 4468
5218 20062 521800 -287724.49509 30547 -46837.99329 4999
5219 20066 521900 -309303.17787 32444 -56661.00460 5839
5220 20069 522000 -301026.78685 31919 -65027.19187 6956
5221 20073 522100 -317016.66273 32825 -50380.26066 4921
5222 20077 522200 -320134.28076 33413 -61412.66953 6015
5223 20081 522300 -285987.54962 30249 -53311.29564 5668
5224 20085 522400 -342129.31902 35756 -37538.80127 3853
5225 20089 522500 -300609.22955 31769 -57208.82747 6070
5226 20093 522600 -366667.02827 38246 -54453.64469 5519
5227 20097 522700 -350092.46812 36363 -71661.09513 7195
5228 20101 522800 -311189.10421 32745 -29699.76472 3155
5229 20104 522900 -304548.74909 32238 -39468.12269 4204
5230 20108 523000 -325168.78094 34566 -82111.82890 8741
5231 20111 523100 -326401.19090 34479 -53855.77923 5751
5232 20115 523200 -303628.56102 31867 -58513.01943 6225
5233 20119 523300 -339030.84186 36244 -47459.04049 5125
5234 20123 523400 -343511.81475 35853 -88151.45267 9167
5235 20127 523500 -324080.48485 34334 -52509.47593 5515
5236 20131 523600 -290128.63438 30987 -27474.23218 2984
5237 20135 523700 -333188.33697 34928 -50110.16543 5227
5238 20139 523800 -312690.93323 32598 -68048.36286 7246
5239 20142 523900 -316867.65921 33834 -55291.77160 5798
5240 20146 524000 -285691.09327 30456 -53096.88616 5796
5241 20149 524100 -308094.44335 32437 -81026.46479 8646
5242 20153 524200 -309868.11164 32737 -67017.42444 7154
5243 20157 524300 -301984.45314 31863 -38550.29477 4055
5244 20161 524400 -323713.32070 34069 -55148.73846 5773
5245 20164 524500 -302832.05179 32136 -45954.84779 4971
5246 20168 524600 -292775.35203 30950 -51396.40795 5384
5247 20172 524700 -290879.73731 30809 -74916.64820 7718
5248 20175 524800 -290204.27623 30815 -34905.07337 3620
5249 20180 524900 -337582.59610 35760 -58204.96579 6002
5250 20183 525000 -310291.94446 32969 -60915.24788 6450
5251 20187 525100 -322437.29704 34363 -35392.99786 3785
5252 20191 525200 -309227.64704 32729 -54556.96735 5776
5253 20195 525300 -313784.06750 32786 -49342.15234 5282
5254 20199 525400 -317023.38381 33236 -67528.27485 6976
5255 20202 525500 -313861.86083 33088 -42463.40456 4570
5256 20206 525600 -311623.87048 32244 -56519.54221 5970
5257 20210 525700 -305317.76929 32014 -40458.91220 4243
5258 20213 525800 -292972.34057 30816 -70232.59841 7302
5259 20217 525900 -327141.16517 34096 -52838.81255 5577
5260 20221 526000 -292014.42059 30961 -58895.50173 6292
5261 20224 526100 -300336.59595 31926 -55707.89691 5847
5262 20228 526200 -285797.56669 30100 -53844.88010 5624
5263 20232 526300 -293215.35910 31033 -73518.78782 7758
5264 20235 526400 -321602.27646 33890 -44696.30248 4830
5265 20239 526500 -331759.76855 34165 -80670.40072 8307
5266 20243 526600 -318410.58733 32725 -62395.94604 6480
5267 20247 526700 -356999.02049 37795 -59542.26947 6285
5268 20251 526800 -312509.72719 32871 -76254.88778 8030
5269 20255 526900 -331825.55374 34263 -64288.26780 6478
5270 20259 527000 -309274.95148 32403 -68360.16715 7012
5271 20263 527100 -320037.18684 33576 -65928.17165 6804
5272 20267 527200 -283875.48801 29876 -72820.47266 7767
5273 20270 527300 -314416.28794 33554 -42099.64336 4555
5274 20275 527400 -322308.08786 34033 -69229.09816 7315
5275 20278 527500 -313078.00048 32999 -83086.38260 8841
5276 20282 527600 -290259.44690 30853 -68666.72752 7310
5277 20286 527700 -335241.72878 35591 -34775.38081 3646
5278 20289 527800 -314284.46846 32703 -42285.77117 4524
5279 20293 527900 -292138.55754 31061 -71200.68699 7635
5280 20297 528000 -318941.89058 33283 -65870.78983 6811
5281 20301 528100 -317100.43764 32875 -54843.37815 5887
5282 20305 528200 -295903.07016 31181 -59076.68438 6092
5283 20308 528300 -302858.15244 32157 -24173.13125 2524
5284 20312 528400 -300768.93517 31761 -51528.02883 5437
5285 20315 528500 -322368.81488 33792 -45255.10138 4728
5286 20319 528600 -327369.70670 33196 -50398.58366 5282
5287 20323 528700 -359295.46563 37073 -41461.92373 3904
5288 20326 528800 -302357.59413 31975 -31289.97301 3339
5289 20330 528900 -320947.40462 33819 -64512.83983 6805
5290 20334 529000 -322770.77884 34517 -70936.79926 7545
5291 20338 529100 -328144.95624 34871 -59986.55332 6258
5292 20342 529200 -298550.22727 31792 -47421.02655 5076
5293 20346 529300 -317529.12274 33427 -46340.58197 4724
5294 20349 529400 -324822.47119 34146 -56636.38416 5816
5295 20353 529500 -317021.00903 33695 -53110.32058 5623
5296 20357 529600 -349934.47713 36674 -41275.46945 4141
5297 20361 529700 -305704.42524 31912 -30106.98526 3191
5298 20364 529800 -284253.14537 30025 -62494.74779 6416
5299 20368 529900 -302320.39231 31927 -79397.57462 8266
5300 20372 530000 -295698.68671 31423 -47526.83810 4992
5301 20375 530100 -317634.39611 33845 -66281.34745 7141
5302 20379 530200 -308798.69345 32821 -39681.08746 4200
5303 20382 530300 -308212.52835 32324 -67790.27625 6870
5304 20386 530400 -315505.37350 33536 -36837.76394 3870
5305 20390 530500 -291814.95780 30939 -51008.33322 5359
5306 20394 530600 -351120.95100 36701 -52449.85538 5576
5307 20398 530700 -302479.71227 32054 -48262.01657 5126
5308 20402 530800 -318301.34132 33767 -33610.63797 3579
5309 20405 530900 -302697.77136 32268 -55376.77408 5885
5310 20409 531000 -317775.75773 33268 -32263.91084 3397
5311 20413 531100 -300185.85439 31615 -38534.56646 4074
5312 20417 531200 -303902.73324 32054 -53609.64020 5571
5313 20420 531300 -305155.69686 32238 -59626.02452 6332
5314 20424 531400 -318914.30395 33681 -53627.24853 5714
5315 20428 531500 -319843.12488 33704 -73160.55782 7522
5316 20431 531600 -316111.42453 33023 -55297.83657 5873
5317 20435 531700 -319434.70693 33364 -67976.23111 7080
5318 20438 531800 -301379.56529 32019 -73356.47315 7743
5319 20442 531900 -307204.79729 32597 -61929.64938 6533
5320 20446 532000 -286848.43710 30210 -69362.94804 7259
5321 20450 532100 -323971.26997 33309 -58738.97941 6112
5322 20453 532200 -304198.69647 32291 -33367.80518 3473
5323 20457 532300 -304082.70422 32369 -55128.47712 5828
5324 20460 532400 -326633.81020 34615 -64802.51895 6952
5325 20464 532500 -292126.97192 30931 -53054.05556 5639
5326 20468 532600 -294782.00203 30928 -53595.14439 5296
5327 20472 532700 -315678.67455 32342 -40847.01147 4340
5328 20476 532800 -318763.71499 33831 -43925.60244 4673
5329 20479 532900 -306771.06004 31862 -74383.83384 7557
5330 20484 533000 -325166.10648 33570 -61417.98466 6230
5331 20489 533100 -336405.54403 35517 -62825.37682 6241
5332 20494 533200 -302468.59153 31921 -60446.78054 6516
5333 20497 533300 -309073.41019 32701 -39563.75861 3965
5334 20501 533400 -327478.21297 34868 -23206.60489 2478
5335 20505 533500 -322203.14781 33955 -56114.06426 6095
5336 20509 533600 -316008.15601 32982 -73491.55508 7476
5337 20513 533700 -318956.36783 33387 -66044.97165 6934
5338 20517 533800 -323674.14239 33398 -46716.69284 4272
5339 20520 533900 -289817.27024 30219 -69893.58486 7358
5340 20524 534000 -306614.31215 32037 -56939.17317 5660
5341 20528 534100 -330650.54011 34647 -61989.06886 6391
5342 20533 534200 -293174.13676 31180 -30697.04211 3249
5343 20538 534300 -317265.08641 33125 -42131.99686 4387
5344 20544 534400 -323185.78682 34080 -50037.77187 5334
5345 20549 534500 -304197.54120 31654 -55238.31170 5752
5346 20552 534600 -306977.72815 32066 -35614.61626 3726
5347 20556 534700 -296688.29231 31297 -51321.77312 5547
5348 20560 534800 -282985.43891 30197 -52937.86700 5659
5349 20564 534900 -331683.50869 35106 -27752.11885 2954
5350 20568 535000 -331319.01525 34932 -75253.49024 8070
5351 20571 535100 -342248.60549 35999 -22235.43700 2317
5352 20575 535200 -284672.78731 30094 -74228.77056 7633
5353 20579 535300 -314497.06029 33408 -61503.95590 6436
5354 20582 535400 -303353.57515 32320 -38022.41981 3950
5355 20586 535500 -353650.64078 37293 -55882.02080 5902
5356 20590 535600 -322334.44021 33632 -85821.87056 8960
