iteration time doc.count score word.count unseen.score unseen.word.count
21110 46284 1055500 -141555.27850 15183 -14102.83105 1561
21111 46287 1055550 -166571.30352 17822 -2401.13421 260
21112 46289 1055600 -142202.29299 15340 -7333.84317 814
21113 46291 1055650 -162625.12036 17469 -10082.90513 1081
21114 46294 1055700 -144398.68084 15343 -1413.67506 152
21115 46296 1055750 -169066.86647 18089 -12216.57240 1282
21116 46298 1055800 -148490.04728 15883 -603.48326 61
21117 46300 1055850 -168729.13716 18060 -5034.00815 526
21118 46302 1055900 -158463.11637 16893 -907.63227 95
21119 46304 1055950 -157934.61709 16886 0.00000 0
21120 46307 1056000 -155949.58280 16778 0.00000 0
21121 46309 1056050 -160278.66024 17177 -9188.81610 999
21122 46311 1056100 -143431.42861 15349 0.00000 0
21123 46313 1056150 -168320.04933 17870 -2698.75656 289
21124 46315 1056200 -148285.92327 15961 0.00000 0
21125 46317 1056250 -153922.71555 16489 -3443.07948 347
21126 46320 1056300 -190479.22833 20296 -3407.45030 337
21127 46322 1056350 -182720.13124 19429 -14754.79945 1615
21128 46324 1056400 -155578.30119 16632 -10279.36757 1099
21129 46327 1056450 -146187.37333 15608 0.00000 0
21130 46329 1056500 -148482.75251 15894 -2296.34888 251
21131 46332 1056550 -155953.34055 16796 -5615.20445 613
21132 46333 1056600 -134677.29800 14570 -2315.68058 240
21133 46335 1056650 -148614.25750 15999 -6843.92901 712
21134 46337 1056700 -146784.37021 15487 -5288.75935 594
21135 46340 1056750 -143270.79970 15325 -2914.43287 302
21136 46342 1056800 -161781.65459 17319 0.00000 0
21137 46344 1056850 -156358.38167 16828 0.00000 0
21138 46346 1056900 -142548.37099 15121 -2362.76514 246
21139 46349 1056950 -170044.96496 17972 -4852.45662 510
21140 46351 1057000 -151275.31428 16210 0.00000 0
21141 46353 1057050 -172178.26175 18174 -6052.87627 684
21142 46355 1057100 -160614.37884 17229 -11288.27945 1221
21143 46358 1057150 -154358.03010 16576 -71.28850 6
21144 46360 1057200 -178891.81276 19049 -1756.46636 189
21145 46362 1057250 -150888.46570 16198 -1335.52228 148
21146 46364 1057300 -144981.23306 15574 -6532.41737 697
21147 46367 1057350 -173015.08246 18417 0.00000 0
21148 46369 1057400 -157340.32395 16856 -8225.17357 892
21149 46371 1057450 -137600.05326 14757 -7865.21860 871
21150 46373 1057500 -149703.94423 16078 0.00000 0
21151 46375 1057550 -158356.43237 16851 -7013.40520 721
21152 46378 1057600 -170290.57224 18227 -6969.69670 760
21153 46380 1057650 -139400.56985 14830 -393.89435 44
21154 46382 1057700 -144766.50630 15559 -5377.58241 578
21155 46384 1057750 -170654.22212 18190 -2732.95353 291
21156 46386 1057800 -144866.03292 15595 -6641.90544 697
21157 46389 1057850 -141786.62511 15250 -5841.30307 632
21158 46391 1057900 -159621.06468 17029 -6325.70186 695
21159 46393 1057950 -140981.27263 15203 0.00000 0
21160 46395 1058000 -151878.54237 16397 -8550.05623 944
21161 46397 1058050 -167216.87996 17776 -4038.81813 451
21162 46400 1058100 -156132.26702 16660 -10408.26135 1120
21163 46402 1058150 -149889.93318 15965 -1952.96286 195
21164 46404 1058200 -142742.20489 15449 0.00000 0
21165 46406 1058250 -159181.37965 16971 -2565.22238 280
21166 46408 1058300 -149422.78830 16037 -12709.66798 1365
21167 46410 1058350 -150821.29103 16047 -12439.23031 1321
21168 46412 1058400 -143941.07387 15419 -3207.84778 348
21169 46414 1058450 -161725.84056 17263 -4165.97588 451
21170 46417 1058500 -152298.60995 16118 -5201.83365 565
21171 46419 1058550 -139426.12989 15209 -6683.52562 721
21172 46421 1058600 -162871.01117 17473 -969.83509 103
21173 46423 1058650 -163045.35536 17334 -7628.57803 827
21174 46426 1058700 -156389.48487 16660 -9758.03279 945
21175 46427 1058750 -136746.32535 14650 -3762.74415 400
21176 46430 1058800 -144146.31111 15507 -1472.51934 147
21177 46432 1058850 -141892.42245 15223 -11716.51249 1256
21178 46434 1058900 -148674.75486 15916 0.00000 0
21179 46436 1058950 -149484.70217 16066 -6108.30517 666
21180 46438 1059000 -158867.50023 17044 -11599.78956 1265
21181 46441 1059050 -155464.43081 16531 0.00000 0
21182 46443 1059100 -145494.61341 15689 0.00000 0
21183 46445 1059150 -150938.69896 16114 -4153.51911 442
21184 46447 1059200 -151514.17521 16001 -4090.84521 431
21185 46449 1059250 -143621.76161 15326 -5258.52691 565
21186 46452 1059300 -149984.60635 16044 0.00000 0
21187 46454 1059350 -146488.40635 15665 -8862.18560 998
21188 46456 1059400 -182223.05457 19539 0.00000 0
21189 46459 1059450 -160311.21787 17185 -6560.47337 670
21190 46461 1059500 -156778.64660 16764 -1513.36787 166
21191 46463 1059550 -181598.59806 19259 -1302.11774 131
21192 46465 1059600 -139969.89096 14927 0.00000 0
21193 46467 1059650 -136558.06431 14717 -6776.83947 711
21194 46469 1059700 -165329.98079 17774 -10542.77330 1136
21195 46471 1059750 -147658.20043 15829 -5611.23433 603
21196 46473 1059800 -140271.25510 14852 -5964.88754 646
21197 46476 1059850 -141224.99896 15092 -5884.82712 623
21198 46478 1059900 -148957.51791 15786 0.00000 0
21199 46480 1059950 -155962.74137 16521 -3891.99814 423
21200 46482 1060000 -148238.49959 16004 -5004.16302 534
21201 46484 1060050 -156599.29842 16839 0.00000 0
21202 46486 1060100 -144434.20967 15554 0.00000 0
21203 46489 1060150 -164621.75996 17520 -3841.68027 398
21204 46491 1060200 -164898.86746 17513 -5164.75711 564
21205 46493 1060250 -153616.63349 16524 0.00000 0
21206 46495 1060300 -141222.77689 15010 0.00000 0
21207 46497 1060350 -164992.04908 17627 -3228.70441 344
21208 46499 1060400 -137169.47336 14621 -3938.04279 442
21209 46501 1060450 -154537.78118 16661 -2559.98751 252
21210 46503 1060500 -136216.54678 14535 -4898.07978 530
21211 46506 1060550 -158596.91455 16934 -6647.41943 705
21212 46508 1060600 -158953.91999 16927 -4246.44198 445
21213 46510 1060650 -163666.64592 17475 -2074.22884 222
21214 46512 1060700 -151058.86760 16141 -5007.62963 490
21215 46515 1060750 -140114.76362 15030 -13125.40214 1416
21216 46517 1060800 -175172.42228 18526 -3754.63753 400
21217 46520 1060850 -154269.33526 16416 -3370.29969 346
21218 46522 1060900 -155566.79608 16697 0.00000 0
21219 46524 1060950 -173746.22599 18419 -3212.59773 332
21220 46526 1061000 -150207.27620 16031 -5528.62674 613
21221 46529 1061050 -147419.23595 15696 -1010.31964 112
21222 46531 1061100 -143757.41277 15508 0.00000 0
21223 46533 1061150 -150391.48382 16160 -4910.12432 526
21224 46535 1061200 -121775.44068 13021 0.00000 0
21225 46537 1061250 -174500.64745 18967 -1687.78958 182
21226 46539 1061300 -158162.19164 16721 0.00000 0
21227 46541 1061350 -156323.52922 16488 -4479.06722 474
21228 46543 1061400 -149174.04456 15972 -9360.63542 1008
21229 46545 1061450 -142942.90581 15258 -11423.89786 1178
21230 46548 1061500 -166485.87234 17672 0.00000 0
21231 46550 1061550 -153911.69924 16772 -14413.25761 1616
21232 46552 1061600 -159551.64649 17063 0.00000 0
21233 46554 1061650 -142272.96276 15169 -9997.91617 1072
21234 46556 1061700 -148214.33243 15680 -3456.08825 356
21235 46558 1061750 -161921.87884 17289 0.00000 0
21236 46561 1061800 -154441.54034 16274 -1730.44663 169
21237 46563 1061850 -166900.95077 17611 0.00000 0
21238 46565 1061900 -175346.66970 18802 0.00000 0
21239 46567 1061950 -153472.00657 16422 0.00000 0
21240 46570 1062000 -160478.30243 17136 -8847.93964 988
21241 46572 1062050 -162157.14399 17213 -620.91833 63
21242 46574 1062100 -151920.61019 16159 -2598.70091 285
21243 46576 1062150 -168754.35002 18053 0.00000 0
21244 46579 1062200 -164623.26682 17594 -2727.28823 296
21245 46581 1062250 -155392.13655 16798 -7388.54731 809
21246 46583 1062300 -163117.69137 17422 -4865.05499 529
21247 46585 1062350 -170743.09644 18285 -5948.61290 627
21248 46587 1062400 -161513.82313 17121 -3709.90461 384
21249 46590 1062450 -180088.46067 19250 -1708.58581 186
21250 46592 1062500 -153546.55673 16583 -7974.69345 904
21251 46594 1062550 -141900.71426 15100 -6244.83856 651
21252 46596 1062600 -147192.45243 15570 -3616.64453 366
21253 46598 1062650 -173586.58437 18699 -205.86334 19
21254 46600 1062700 -162867.25986 17531 0.00000 0
21255 46603 1062750 -158089.87971 16745 -9310.16564 1004
21256 46605 1062800 -165588.64348 17583 0.00000 0
21257 46607 1062850 -156928.07266 16902 -477.31936 45
21258 46609 1062900 -157764.06380 16873 -15605.23773 1655
21259 46612 1062950 -155264.53770 16549 0.00000 0
21260 46614 1063000 -146665.25931 15587 -7173.56710 725
21261 46616 1063050 -153317.70728 16394 -9732.43339 1054
21262 46619 1063100 -157787.00252 16735 -4044.51096 434
21263 46621 1063150 -151022.65728 16025 0.00000 0
21264 46623 1063200 -164934.66660 17565 0.00000 0
21265 46625 1063250 -149760.83203 16114 -10922.61202 1175
21266 46627 1063300 -141952.83624 15329 -2782.08632 297
21267 46629 1063350 -176453.32186 18907 -6482.96929 651
21268 46631 1063400 -153409.38110 16359 -6005.31843 662
21269 46634 1063450 -130707.51622 13957 -5956.64998 632
21270 46636 1063500 -153294.73539 16390 -6032.96590 653
21271 46638 1063550 -158308.42777 17066 -1972.44988 220
21272 46640 1063600 -150613.84258 16212 -3242.20416 362
21273 46642 1063650 -176900.62839 18967 -5499.22574 584
21274 46644 1063700 -147388.43986 15762 -1810.02448 198
21275 46646 1063750 -154494.55443 16502 -5471.81328 591
21276 46649 1063800 -150063.03340 16054 -12235.67981 1375
21277 46651 1063850 -156883.59737 16839 0.00000 0
21278 46653 1063900 -163432.68489 17381 -3503.20109 396
21279 46655 1063950 -171064.65544 18216 -9491.27929 1002
21280 46657 1064000 -143543.32858 15391 -2054.89298 211
21281 46659 1064050 -145664.90666 15603 -6623.47618 706
21282 46661 1064100 -159604.74153 17057 -2847.03068 317
21283 46664 1064150 -141675.07603 15209 -4815.92688 507
21284 46666 1064200 -161133.42943 17318 -3089.50320 333
21285 46668 1064250 -150660.41721 16028 -857.98341 107
21286 46670 1064300 -168002.08611 18162 0.00000 0
21287 46672 1064350 -142881.85208 15306 -2343.76113 238
21288 46675 1064400 -170654.05532 18213 0.00000 0
21289 46677 1064450 -132988.71445 14373 -3305.15549 361
21290 46679 1064500 -148762.98783 15920 -7134.66972 741
21291 46681 1064550 -139522.58799 14919 0.00000 0
21292 46683 1064600 -144474.04532 15505 0.00000 0
21293 46685 1064650 -158149.07788 16965 -4027.55526 436
21294 46687 1064700 -178920.44446 19040 -3592.82753 385
21295 46690 1064750 -157131.59693 16830 0.00000 0
21296 46692 1064800 -161644.47217 17242 -4446.55749 482
21297 46695 1064850 -147787.49959 15812 0.00000 0
21298 46697 1064900 -172504.25818 18351 -7774.37552 810
21299 46699 1064950 -160590.27784 17143 -4099.57463 426
21300 46701 1065000 -146165.27875 15924 -3887.21975 440
21301 46703 1065050 -169929.36998 18365 -20006.86619 2199
21302 46706 1065100 -152226.78216 16440 0.00000 0
21303 46708 1065150 -169159.72516 17896 0.00000 0
21304 46710 1065200 -166989.83381 18114 -8084.66330 869
21305 46712 1065250 -156669.86437 16928 -5823.36180 625
21306 46714 1065300 -148303.60959 15603 0.00000 0
21307 46717 1065350 -153430.95706 16413 -3310.68180 366
21308 46719 1065400 -173375.55231 18631 -9341.54604 1081
21309 46721 1065450 -135462.44661 14589 -6386.92443 679
21310 46723 1065500 -158999.82892 17203 0.00000 0
21311 46725 1065550 -169412.66902 18097 0.00000 0
21312 46728 1065600 -132565.99418 14026 -4252.01006 426
21313 46730 1065650 -153277.03267 16447 0.00000 0
21314 46732 1065700 -136842.16861 14443 0.00000 0
21315 46734 1065750 -158454.25702 16854 -4620.94596 497
21316 46736 1065800 -166068.61976 17741 -5726.57249 586
21317 46739 1065850 -187748.31774 19438 -7447.08265 801
21318 46741 1065900 -141655.90748 15272 -18305.42082 1957
21319 46743 1065950 -136802.12487 14620 0.00000 0
21320 46745 1066000 -166487.59617 17964 0.00000 0
21321 46747 1066050 -154227.58861 16562 0.00000 0
21322 46749 1066100 -132822.58928 14264 -9117.49704 959
21323 46752 1066150 -145739.10650 15645 -4014.87091 425
21324 46754 1066200 -149790.17981 16085 -9677.79024 1071
21325 46756 1066250 -155599.27156 16877 -4110.61109 443
21326 46758 1066300 -142425.32531 15137 -1129.62657 114
21327 46760 1066350 -176847.77226 18930 0.00000 0
21328 46762 1066400 -149177.01891 16038 0.00000 0
21329 46764 1066450 -167056.76314 17727 0.00000 0
21330 46767 1066500 -162155.86184 17277 -4974.52593 539
21331 46769 1066550 -146164.39774 15544 -2614.86360 258
21332 46771 1066600 -143428.94749 15294 -4764.65888 519
21333 46773 1066650 -147063.33351 15633 0.00000 0
21334 46776 1066700 -170346.65887 18213 0.00000 0
21335 46778 1066750 -148609.56344 15878 -3679.14325 395
21336 46780 1066800 -172192.31791 18349 -4540.76020 476
21337 46783 1066850 -154074.96832 16485 -3310.56809 364
21338 46785 1066900 -162282.66770 17220 0.00000 0
21339 46787 1066950 -157625.66679 16832 -589.43383 61
21340 46789 1067000 -143275.29205 15431 0.00000 0
21341 46791 1067050 -153502.01385 16278 0.00000 0
21342 46794 1067100 -157823.51959 16810 -1738.24993 184
21343 46796 1067150 -152000.84127 16276 0.00000 0
21344 46798 1067200 -147608.40665 15760 -4614.56035 489
21345 46800 1067250 -155418.87838 16740 -3316.21143 358
21346 46802 1067300 -158173.51880 16960 0.00000 0
21347 46804 1067350 -141500.08509 15229 0.00000 0
21348 46806 1067400 -151515.98328 16301 -1891.72605 195
21349 46808 1067450 -154018.43897 16310 0.00000 0
21350 46810 1067500 -150742.47976 16188 -7121.26453 784
21351 46813 1067550 -141683.81797 15138 0.00000 0
21352 46815 1067600 -156721.92086 16504 0.00000 0
21353 46817 1067650 -169379.63927 18381 -3368.76222 373
21354 46819 1067700 -154406.33650 16462 -4196.99681 442
21355 46822 1067750 -168325.48830 17896 -19180.10246 2005
21356 46824 1067800 -128190.51020 13574 -2358.12624 240
21357 46826 1067850 -165700.17145 17805 0.00000 0
21358 46828 1067900 -160312.58872 17149 -4088.48377 444
21359 46830 1067950 -163056.32909 17583 -9530.72289 1008
21360 46833 1068000 -166426.30518 17947 -3630.41330 381
21361 46835 1068050 -162052.32201 17223 0.00000 0
21362 46837 1068100 -150394.68759 16266 -5047.85738 548
21363 46840 1068150 -149519.12632 16001 -937.51312 97
21364 46842 1068200 -151324.65289 16014 -3560.40474 396
21365 46844 1068250 -140656.48566 14717 0.00000 0
21366 46846 1068300 -154119.44559 16492 -2276.31938 244
21367 46848 1068350 -143323.17890 15138 -2015.83275 232
21368 46850 1068400 -159165.95171 16964 -2593.04017 271
21369 46852 1068450 -146184.66144 15560 -2109.78592 234
21370 46854 1068500 -148736.88449 16115 -3295.38670 359
21371 46856 1068550 -173604.64655 18599 -2967.31727 308
21372 46858 1068600 -160941.43660 17184 -10386.12218 1144
21373 46861 1068650 -148023.43797 15933 -3774.91661 412
21374 46863 1068700 -164557.87234 17690 0.00000 0
21375 46865 1068750 -181682.82623 19476 -2379.72623 254
21376 46867 1068800 -151182.72204 16218 -9119.10695 975
21377 46869 1068850 -140267.61469 15016 -2053.83355 224
21378 46872 1068900 -157841.54131 16633 -11301.16354 1179
21379 46874 1068950 -156112.23907 16657 0.00000 0
21380 46876 1069000 -130403.68819 13903 -5320.55278 594
21381 46878 1069050 -150340.72431 16122 -2560.65485 277
21382 46880 1069100 -132690.36991 14150 -3188.86194 337
21383 46883 1069150 -173885.02647 18691 -6073.72076 631
21384 46885 1069200 -168739.55829 17909 0.00000 0
21385 46887 1069250 -168048.59651 17656 0.00000 0
21386 46889 1069300 -136403.39058 14548 0.00000 0
21387 46891 1069350 -144814.50905 15541 -3178.39698 342
21388 46893 1069400 -159232.57726 16820 -2100.94450 205
21389 46895 1069450 -148611.36591 15687 -11436.10297 1127
21390 46898 1069500 -166290.07240 17604 -8252.29676 838
21391 46900 1069550 -132737.52427 14367 -1443.36613 143
21392 46902 1069600 -146194.64641 15605 0.00000 0
21393 46904 1069650 -148377.57494 15948 0.00000 0
21394 46906 1069700 -151986.48232 16169 0.00000 0
21395 46908 1069750 -154217.24636 16380 -9741.98386 1050
21396 46910 1069800 -132735.27331 14210 -5995.67023 639
21397 46912 1069850 -142782.34381 15341 -11569.49986 1222
21398 46914 1069900 -157710.91435 16944 -6383.32118 687
21399 46916 1069950 -159383.23102 17142 -3703.08369 397
21400 46919 1070000 -170203.73697 18430 -2468.32304 278
21401 46921 1070050 -174656.01412 18466 -9169.34452 974
21402 46923 1070100 -150947.95748 16156 0.00000 0
21403 46925 1070150 -143091.02634 15332 -2894.72066 333
21404 46928 1070200 -155686.77043 16838 -630.96950 92
21405 46930 1070250 -144942.85013 15591 -2101.56376 229
21406 46933 1070300 -155323.68882 16637 -3418.63680 378
21407 46935 1070350 -168754.40821 17948 -2206.36915 256
21408 46937 1070400 -144210.13642 15444 -4605.53149 513
21409 46940 1070450 -158308.98680 16790 -3499.75142 387
21410 46942 1070500 -145543.76405 15694 -1800.95715 193
21411 46944 1070550 -150000.68687 15958 -2972.02605 328
21412 46946 1070600 -151933.19322 16292 0.00000 0
21413 46948 1070650 -148684.39208 15753 -363.66243 36
21414 46950 1070700 -163152.74525 17511 -8237.13791 877
21415 46953 1070750 -158434.75122 16873 0.00000 0
21416 46955 1070800 -142336.43993 15232 -9200.05199 950
21417 46957 1070850 -144679.13758 15443 0.00000 0
21418 46959 1070900 -151120.89982 16098 -4442.52399 500
21419 46961 1070950 -133068.18272 14205 -12640.91485 1339
21420 46963 1071000 -170034.43535 18263 0.00000 0
21421 46965 1071050 -134215.68389 14343 0.00000 0
21422 46967 1071100 -158581.72238 16917 -3865.95134 424
21423 46970 1071150 -148420.24381 15757 -3998.19234 445
21424 46972 1071200 -155526.49363 16532 -3850.18072 390
21425 46974 1071250 -149410.62822 16214 -2657.73155 298
21426 46976 1071300 -164314.25639 17465 -2006.06964 223
21427 46979 1071350 -142754.90529 15315 -7119.65552 806
21428 46981 1071400 -152245.08803 16315 0.00000 0
21429 46983 1071450 -152938.01581 16335 0.00000 0
21430 46985 1071500 -126357.84196 13657 0.00000 0
21431 46988 1071550 -167789.77222 17455 -9023.77477 986
21432 46990 1071600 -168382.96241 18032 -3015.78137 316
21433 46992 1071650 -138994.28602 14946 -1349.96563 149
21434 46994 1071700 -142584.64577 15186 -2264.14419 236
21435 46996 1071750 -157754.50663 16851 -7425.48581 801
21436 46998 1071800 -171499.43046 18346 -4256.72220 493
21437 47001 1071850 -170688.77243 18265 -3876.15838 407
21438 47003 1071900 -162250.57982 17458 -2180.68942 230
21439 47005 1071950 -160838.38059 17151 -4427.12384 468
21440 47007 1072000 -166377.16073 17787 -12121.96078 1315
21441 47009 1072050 -166569.56820 17963 0.00000 0
21442 47011 1072100 -155138.41386 16590 -7992.74139 854
21443 47014 1072150 -164374.67709 17394 -3626.25243 397
21444 47016 1072200 -140484.63099 14841 0.00000 0
21445 47018 1072250 -151603.40276 16244 -11600.11932 1216
