iteration time doc.count score word.count unseen.score unseen.word.count
4641 17729 464100 -318927.05881 34242 -64551.07196 6958
4642 17733 464200 -310107.98082 33402 -66702.12039 7200
4643 17737 464300 -302489.55533 32585 -76860.58109 8297
4644 17741 464400 -323385.33880 34417 -82144.37870 8683
4645 17745 464500 -312926.71380 33540 -59655.30705 6412
4646 17749 464600 -297672.13170 31765 -67795.74062 7257
4647 17752 464700 -309025.16634 32502 -65939.94196 6514
4648 17756 464800 -298362.86774 32060 -33823.99109 3678
4649 17760 464900 -312778.28548 33369 -66905.44059 7110
4650 17764 465000 -329514.89533 35160 -89250.27786 9521
4651 17768 465100 -322061.52283 34579 -86426.25736 9290
4652 17772 465200 -319901.38052 34341 -61099.23196 6515
4653 17776 465300 -350441.39088 37275 -113953.04286 12090
4654 17779 465400 -316838.43356 33661 -61529.81677 6466
4655 17783 465500 -287604.39804 30849 -78354.73127 8525
4656 17787 465600 -310220.69599 33070 -54233.57921 5874
4657 17791 465700 -315656.28864 33672 -66030.82600 7058
4658 17794 465800 -327365.39619 35080 -56098.05159 5943
4659 17799 465900 -314039.44687 33639 -73203.87123 7726
4660 17802 466000 -305616.06402 32596 -98892.82466 10468
4661 17806 466100 -292560.40323 31433 -61524.86979 6621
4662 17810 466200 -292540.99288 30851 -79505.76298 8161
4663 17813 466300 -291572.51714 30608 -99696.26938 10162
4664 17817 466400 -318722.74889 33953 -98090.86008 10460
4665 17821 466500 -295507.37398 31659 -46281.90793 4977
4666 17825 466600 -325683.32475 35055 -51336.39790 5509
4667 17829 466700 -304031.40390 32640 -62712.71477 6649
4668 17832 466800 -297249.14824 31797 -68270.12752 7259
4669 17836 466900 -313461.23387 33380 -66830.42246 7078
4670 17840 467000 -273717.33283 29251 -56382.43892 5998
4671 17844 467100 -321684.09275 34708 -77832.73263 8485
4672 17847 467200 -342656.15521 36575 -78438.12229 8427
4673 17851 467300 -292386.44294 31178 -68917.91685 7345
4674 17855 467400 -328234.47912 35237 -51967.04968 5621
4675 17859 467500 -328048.58031 35062 -48931.45298 5178
4676 17862 467600 -295474.03114 31573 -52213.15270 5541
4677 17866 467700 -314330.87150 33887 -43886.74464 4608
4678 17870 467800 -302953.74436 32284 -82531.10756 8751
4679 17874 467900 -296939.86619 31746 -67833.11442 7282
4680 17877 468000 -316140.48073 34136 -91318.61739 9737
4681 17881 468100 -300802.28886 32190 -48069.37761 5162
4682 17885 468200 -305110.99878 32604 -56548.81996 6117
4683 17889 468300 -312512.64044 33503 -75546.32939 8118
4684 17892 468400 -313538.23847 33680 -56866.25516 6074
4685 17896 468500 -304937.62610 32795 -77193.56158 8293
4686 17900 468600 -328174.04998 35190 -73795.52479 7891
4687 17904 468700 -302130.93618 32453 -62291.64699 6584
4688 17907 468800 -309474.95884 33138 -60914.22836 6534
4689 17911 468900 -329578.30319 35166 -74414.73136 7940
4690 17915 469000 -300986.78806 31960 -53619.87847 5629
4691 17918 469100 -309754.10710 33160 -79442.99006 8470
4692 17922 469200 -315527.98413 33610 -45686.84381 4849
4693 17926 469300 -290922.54484 31400 -35782.09906 3894
4694 17930 469400 -327288.43274 35018 -76473.15236 8107
4695 17934 469500 -340769.52568 36383 -59923.44908 6415
4696 17938 469600 -328081.72444 34918 -78430.58719 8370
4697 17941 469700 -305056.35099 32688 -69950.08341 7557
4698 17945 469800 -308844.99961 32905 -49730.41580 5277
4699 17949 469900 -315522.39850 33601 -82695.01139 8884
4700 17952 470000 -304899.90500 32844 -66263.92379 7101
4701 17956 470100 -322701.38006 34512 -77635.91703 8330
4702 17960 470200 -316188.23261 33831 -68270.35278 7267
4703 17964 470300 -330615.95444 34999 -32996.06590 3466
4704 17967 470400 -311740.00122 33353 -46669.99941 4992
4705 17971 470500 -292769.77740 31300 -78523.19915 8377
4706 17974 470600 -305143.02523 32645 -60406.22791 6404
4707 17978 470700 -271999.91550 28860 -51208.02403 5357
4708 17982 470800 -296423.30762 31748 -53654.91897 5754
4709 17985 470900 -282752.98051 30223 -36844.91954 3978
4710 17989 471000 -311165.29086 33161 -81836.97568 8723
4711 17993 471100 -306965.99221 32886 -61287.41623 6464
4712 17996 471200 -330808.95339 35276 -72539.41230 7772
4713 18000 471300 -315514.89016 33853 -70665.88027 7501
4714 18004 471400 -308858.32063 33070 -80608.56374 8554
4715 18008 471500 -320469.39125 34418 -99112.48476 10683
4716 18012 471600 -282571.08417 30400 -72516.42899 7865
4717 18015 471700 -329706.90134 35075 -49609.91431 5238
4718 18019 471800 -282724.80551 30194 -53322.50382 5693
4719 18023 471900 -300362.46827 32063 -63556.01946 6819
4720 18027 472000 -298091.30920 31827 -56879.95307 6075
4721 18031 472100 -295879.41688 31610 -70438.42282 7596
4722 18034 472200 -285684.22064 30718 -71812.02332 7724
4723 18038 472300 -319047.31786 34152 -61156.79253 6614
4724 18042 472400 -311721.42728 33612 -50805.40801 5440
4725 18046 472500 -293306.91898 31485 -59494.50329 6395
4726 18050 472600 -314504.40409 33884 -56122.76484 6057
4727 18054 472700 -357904.98429 38294 -84589.52357 9046
4728 18058 472800 -325898.91590 34777 -80096.91264 8638
4729 18061 472900 -285160.63600 30557 -56592.93163 6065
4730 18065 473000 -294775.58021 31667 -64684.07793 6939
4731 18069 473100 -320404.75671 34371 -79191.44894 8552
4732 18073 473200 -309414.56272 32586 -95502.37285 9786
4733 18077 473300 -317277.37809 33811 -79869.37183 8478
4734 18081 473400 -306188.86790 32688 -41539.35410 4414
4735 18084 473500 -299777.75384 32221 -41830.08340 4553
4736 18088 473600 -305580.24756 32384 -55664.55450 5903
4737 18092 473700 -320808.80993 34409 -66819.55685 7237
4738 18096 473800 -347702.98207 37246 -74673.97212 7901
4739 18100 473900 -302492.78654 32417 -39737.28653 4349
4740 18104 474000 -326196.90545 35022 -63539.98498 6733
4741 18107 474100 -287596.66089 30605 -69147.76678 7348
4742 18111 474200 -304088.59709 32453 -63650.57687 6819
4743 18114 474300 -306398.37850 32978 -58544.92612 6328
4744 18118 474400 -304551.27470 32227 -31627.41686 3334
4745 18122 474500 -325296.82561 34712 -39334.75932 4236
4746 18126 474600 -348684.33656 37265 -32093.73611 3386
4747 18130 474700 -349169.84458 37364 -87952.00846 9479
4748 18134 474800 -326157.38475 35089 -53493.59803 5725
4749 18137 474900 -288142.49236 30990 -57126.67529 6077
4750 18141 475000 -317936.01080 33923 -44866.51225 4804
4751 18144 475100 -300335.07571 32272 -58787.48950 6271
4752 18148 475200 -316466.43669 33688 -67728.05558 7296
4753 18152 475300 -315686.03625 33840 -55337.21370 5858
4754 18156 475400 -311621.25173 33438 -67237.03109 7175
4755 18160 475500 -336542.04192 35955 -38270.00158 4152
4756 18164 475600 -346678.55116 36854 -81143.59383 8646
4757 18168 475700 -335351.32694 35654 -60262.83770 6281
4758 18172 475800 -291772.72183 31401 -41213.80307 4443
4759 18175 475900 -306109.67083 32697 -63670.92611 6717
4760 18180 476000 -337515.36764 35859 -81204.90395 8583
4761 18184 476100 -326746.85026 34791 -41388.77084 4360
4762 18187 476200 -299887.49903 31963 -78296.07682 8298
4763 18191 476300 -323210.01888 34628 -74145.37897 7916
4764 18195 476400 -289811.94542 31215 -53188.14564 5777
4765 18199 476500 -321597.59719 34347 -67698.85383 7165
4766 18203 476600 -350356.64039 37394 -96177.43846 10283
4767 18207 476700 -309956.07631 33014 -66728.16798 7066
4768 18211 476800 -316040.64294 33632 -54791.24313 5819
4769 18215 476900 -309079.70095 32957 -60745.57153 6550
4770 18219 477000 -327282.32054 35076 -72213.18904 7744
4771 18223 477100 -288351.03329 31068 -55654.24506 6033
4772 18226 477200 -280079.45179 29887 -64553.55791 6913
4773 18230 477300 -328280.95065 35069 -45216.04043 4861
4774 18234 477400 -321099.48470 34206 -65370.74705 6940
4775 18238 477500 -280202.37616 29938 -55588.25873 5956
4776 18241 477600 -304471.19727 32512 -56283.00056 6042
4777 18245 477700 -319019.25009 34326 -72332.22546 7691
4778 18249 477800 -312246.28843 33543 -60980.53958 6453
4779 18253 477900 -292045.93742 31129 -78703.81513 8441
4780 18256 478000 -277913.89076 29837 -57616.17988 6125
4781 18260 478100 -354748.09656 37780 -98216.69570 10391
4782 18263 478200 -291595.90250 31260 -62163.56409 6667
4783 18267 478300 -337715.99747 36145 -55596.05693 5921
4784 18271 478400 -303463.91220 32762 -51426.90416 5581
4785 18274 478500 -314258.23397 33720 -73342.20073 7890
4786 18279 478600 -308918.95820 33234 -36621.75659 3907
4787 18282 478700 -288150.21930 31005 -47687.26858 5175
4788 18286 478800 -289493.02900 31109 -46756.90854 5031
4789 18290 478900 -293375.10298 31435 -50321.77264 5380
4790 18293 479000 -315244.53887 33777 -49286.51180 5433
4791 18297 479100 -307663.21058 32821 -58956.78414 6267
4792 18301 479200 -305707.98624 32705 -26203.82237 2755
4793 18306 479300 -304871.45337 32607 -79492.10864 8459
4794 18309 479400 -355595.26692 37940 -79347.60744 8439
4795 18313 479500 -313495.80819 33800 -53286.43790 5745
4796 18317 479600 -308167.37214 32968 -76317.00093 8137
4797 18321 479700 -317933.39713 34016 -74537.80891 7962
4798 18324 479800 -296458.78475 31715 -83636.32501 8837
4799 18328 479900 -315128.71804 33854 -70756.89242 7574
4800 18331 480000 -301821.55432 32226 -40281.38545 4295
4801 18335 480100 -329415.17535 35049 -62404.55657 6698
4802 18341 480200 -320445.65183 34232 -50822.92769 5456
4803 18346 480300 -314153.83674 33387 -72111.33728 7662
4804 18349 480400 -309454.10081 33283 -71469.66020 7789
4805 18353 480500 -312583.89094 33564 -67280.13346 7199
4806 18357 480600 -291285.61509 30964 -52341.66971 5544
4807 18360 480700 -304375.28684 32509 -43027.78019 4520
4808 18364 480800 -313166.79189 33514 -48811.30291 5189
4809 18368 480900 -332943.29976 35420 -55006.21600 5903
4810 18372 481000 -304842.93635 32940 -71721.94628 7706
4811 18376 481100 -331490.16358 35402 -70042.52839 7530
4812 18379 481200 -326387.30753 35027 -62565.90320 6675
4813 18383 481300 -352344.19913 37687 -75338.00949 8127
4814 18387 481400 -311784.90124 33391 -70889.90391 7572
4815 18391 481500 -281744.40299 30014 -56523.42527 6079
4816 18395 481600 -296930.43944 31625 -74308.61061 7942
4817 18399 481700 -312018.69312 33514 -56621.44153 6061
4818 18402 481800 -293777.35065 31385 -93433.89469 10093
4819 18406 481900 -330298.99536 35392 -85819.78614 9118
4820 18410 482000 -331232.64859 35558 -52621.05099 5593
4821 18414 482100 -275125.33850 29728 -46234.10739 4998
4822 18418 482200 -316886.41945 34054 -92026.88106 9860
4823 18422 482300 -320532.62245 34368 -59260.38154 6310
4824 18425 482400 -285281.24622 30554 -53628.53762 5789
4825 18429 482500 -323798.64733 34685 -60023.36627 6470
4826 18433 482600 -323374.42227 34802 -69858.92644 7438
4827 18437 482700 -321436.65458 34068 -50410.33250 5365
4828 18440 482800 -305827.01026 32740 -63491.87161 6896
4829 18444 482900 -293126.77524 31157 -63348.30989 6674
4830 18448 483000 -350870.77890 37449 -46473.87592 4834
4831 18452 483100 -312307.30564 33394 -70355.14843 7453
4832 18456 483200 -327589.68174 35191 -41605.03863 4593
4833 18459 483300 -288653.24477 31016 -58712.34213 6184
4834 18463 483400 -305916.62143 32570 -83558.75026 8877
4835 18467 483500 -326454.46141 35250 -52988.77959 5679
4836 18471 483600 -322622.34029 34498 -47050.16456 4902
4837 18475 483700 -294767.12156 31646 -26809.98007 2903
4838 18479 483800 -306081.56666 32584 -54509.23565 5766
4839 18482 483900 -290067.97093 31103 -39409.83667 4259
4840 18486 484000 -294916.24429 31439 -60290.83414 6412
4841 18490 484100 -303647.52818 32482 -60046.45927 6393
4842 18493 484200 -295315.54197 31599 -75630.82798 8016
4843 18497 484300 -329649.04217 35252 -84084.43811 8964
4844 18501 484400 -312878.63899 33531 -54452.74479 5859
4845 18504 484500 -278714.24251 29821 -43675.24779 4659
4846 18508 484600 -297405.62833 31657 -48058.57902 5227
4847 18511 484700 -291251.24511 31195 -35428.11111 3780
4848 18515 484800 -290570.07545 31164 -58625.81662 6270
4849 18519 484900 -340070.19874 36292 -90902.30221 9801
4850 18522 485000 -317341.60860 34063 -38303.02280 4088
4851 18526 485100 -313097.36668 33571 -74123.38624 7926
4852 18530 485200 -320061.17180 34186 -65212.95433 7004
4853 18534 485300 -328956.00694 35319 -50842.45922 5484
4854 18538 485400 -320729.72044 34158 -49792.26913 5364
4855 18543 485500 -360088.87745 38504 -73508.37072 7900
4856 18546 485600 -294176.22554 31170 -73262.95012 7743
4857 18550 485700 -332683.96399 35574 -55191.76038 5912
4858 18554 485800 -312119.62340 33496 -83074.93981 8855
4859 18558 485900 -290400.73165 31020 -58560.43545 6235
4860 18562 486000 -320009.23086 34221 -64725.98005 6894
4861 18565 486100 -305496.68088 32708 -79742.84936 8476
4862 18569 486200 -338208.86995 36208 -58355.93107 6236
4863 18573 486300 -293974.41546 31312 -71650.65886 7691
4864 18577 486400 -283457.85815 30130 -48263.73280 5079
4865 18581 486500 -328572.35245 35080 -51563.26173 5447
4866 18585 486600 -286171.15612 30789 -44026.34752 4689
4867 18589 486700 -302311.80136 32551 -43810.40745 4741
4868 18593 486800 -331129.35216 35546 -94192.14580 9941
4869 18596 486900 -307115.83429 32944 -42573.27049 4548
4870 18600 487000 -326729.18637 34755 -60901.46296 6511
4871 18604 487100 -337682.48308 36222 -68802.59814 7448
4872 18608 487200 -322292.26953 34234 -82680.71637 8807
4873 18611 487300 -325078.88551 34963 -78626.45054 8413
4874 18615 487400 -306929.01769 32701 -48795.90788 5175
4875 18619 487500 -317938.04276 33892 -71567.48018 7561
4876 18623 487600 -307963.86310 33101 -30187.81812 3204
4877 18627 487700 -333759.68877 35897 -69697.37160 7486
4878 18631 487800 -304291.19842 32638 -56414.05890 6054
4879 18634 487900 -294497.99887 31419 -44095.85282 4756
4880 18638 488000 -324862.67587 34680 -77465.16127 8236
4881 18641 488100 -303709.81457 32580 -78902.84440 8468
4882 18645 488200 -321408.80301 34454 -37838.22477 4050
4883 18649 488300 -328619.79116 34775 -60406.46024 6489
4884 18653 488400 -303724.29017 32558 -62150.36799 6647
4885 18657 488500 -297324.53760 31822 -45232.23458 4903
4886 18661 488600 -321858.76368 34471 -54852.19306 5822
4887 18665 488700 -303657.07077 32565 -58565.79299 6273
4888 18669 488800 -314683.15921 33700 -62306.21057 6584
4889 18672 488900 -312110.13880 33302 -45937.13949 4929
4890 18677 489000 -358550.17355 38158 -63297.95210 6773
4891 18680 489100 -314262.51025 33685 -57560.95413 6201
4892 18684 489200 -284611.14500 30383 -50124.45647 5417
4893 18687 489300 -305736.59372 32857 -76238.79702 8087
4894 18691 489400 -297851.12007 32035 -33856.56912 3658
4895 18695 489500 -290855.27908 31177 -60542.15119 6531
4896 18699 489600 -337002.29299 35952 -42259.07330 4290
4897 18703 489700 -322525.77188 34574 -60985.39185 6533
4898 18706 489800 -302293.50974 32369 -63131.96881 6781
4899 18709 489900 -279230.32677 29892 -44095.28873 4712
4900 18714 490000 -335835.68687 36029 -74284.10895 7850
4901 18718 490100 -309657.89906 33130 -84236.82802 8965
4902 18721 490200 -283505.74702 30219 -65507.99518 6906
4903 18725 490300 -297013.65744 31619 -70349.09862 7514
4904 18729 490400 -305842.59799 32686 -44085.95324 4764
4905 18733 490500 -312346.42088 33642 -64856.60652 6984
4906 18737 490600 -311659.56190 33134 -68618.39749 7136
4907 18741 490700 -337785.39461 36320 -40652.70862 4412
4908 18745 490800 -315210.40652 33340 -65109.14845 6931
4909 18749 490900 -317369.36806 33982 -44888.89930 4823
4910 18753 491000 -316539.50411 33763 -54800.44851 5851
4911 18757 491100 -334313.14623 35769 -53728.10470 5672
4912 18761 491200 -295436.76921 31624 -72475.20580 7720
4913 18765 491300 -305661.43140 32643 -54016.55126 5866
4914 18768 491400 -289843.46213 31037 -36310.93434 3876
4915 18772 491500 -310026.21170 32997 -66414.68166 7108
4916 18776 491600 -322166.67201 34336 -73344.70447 7751
4917 18780 491700 -318603.76049 34203 -57501.51257 6093
4918 18783 491800 -309093.66741 32891 -55496.51041 6043
4919 18788 491900 -317567.28463 33751 -69101.93438 7328
4920 18791 492000 -324522.86071 34789 -67351.41905 7243
4921 18795 492100 -300282.90282 32181 -67705.81101 7257
4922 18799 492200 -276586.34927 29526 -53740.69710 5683
4923 18803 492300 -326486.17511 34693 -51674.43841 5521
4924 18806 492400 -298973.64142 31969 -33368.57756 3512
4925 18810 492500 -327030.18367 34773 -48422.96295 5228
4926 18814 492600 -301547.44967 32330 -61123.60638 6486
4927 18818 492700 -324396.19262 34638 -68107.11762 7229
4928 18821 492800 -283189.23246 30274 -58651.22495 6333
4929 18825 492900 -327183.45900 34734 -70854.36494 7417
4930 18829 493000 -289652.33714 31218 -65224.97981 6964
4931 18833 493100 -320978.11936 34380 -43703.52831 4640
4932 18836 493200 -285252.47384 30589 -67987.42342 7311
4933 18840 493300 -317411.69235 33832 -64572.40601 6916
4934 18844 493400 -273402.25721 29064 -33982.17186 3613
4935 18847 493500 -287553.49662 30867 -60033.52823 6448
4936 18851 493600 -297823.70956 31589 -58366.60214 6224
4937 18854 493700 -290326.62241 31275 -54432.73068 5832
4938 18858 493800 -337104.22667 36164 -61937.34703 6517
4939 18862 493900 -344765.46844 36993 -47193.52587 5070
4940 18866 494000 -314919.53835 34009 -58650.69591 6360
4941 18869 494100 -324911.67450 34790 -97624.02213 10459
4942 18873 494200 -300737.84241 32332 -66867.37828 7142
4943 18877 494300 -324883.03480 34597 -53811.98062 5747
4944 18881 494400 -296543.99038 32047 -49460.20775 5320
4945 18885 494500 -298301.95994 31937 -46442.17676 5009
4946 18888 494600 -297235.41419 31711 -78013.99425 8186
4947 18892 494700 -340950.93217 36434 -36715.55473 3989
4948 18896 494800 -307964.15123 32635 -46989.20477 4983
4949 18899 494900 -290947.71693 30986 -42661.65478 4535
4950 18903 495000 -319669.27644 34343 -66068.32836 7055
4951 18907 495100 -309074.34505 33082 -57797.38029 6182
4952 18911 495200 -313819.99907 33524 -46232.51701 4901
4953 18914 495300 -310329.29138 33472 -35690.84451 3803
4954 18918 495400 -289007.61909 31038 -66532.78327 7093
4955 18922 495500 -313172.80410 33473 -65883.05838 7049
4956 18926 495600 -345500.70697 36983 -66803.55777 7150
4957 18929 495700 -296205.39918 31820 -52582.18112 5617
4958 18933 495800 -342930.20063 36990 -75257.83767 8087
4959 18937 495900 -331872.34999 35135 -76973.06148 8216
4960 18941 496000 -315910.21734 33580 -39074.84844 4178
4961 18944 496100 -290585.93098 31067 -81657.29720 8530
4962 18948 496200 -320575.35969 34323 -48786.04658 5204
